1.22836,-4.36783,-25.9489,-0.225063,-0.950099,0.452825,-5.90663,1.81319,-23.0454,0.523112,-0.987867,-0.310613
1.76724,-4.39271,-26.4361,-0.335777,-1.03965,0.665217,-9.1791,3.49608,-20.1781,0.591755,-0.820461,-0.519419
4.96442,-2.83547,-29.2957,-0.299552,-1.20012,0.445116,-10.4088,5.08516,-18.7692,0.486183,-0.677639,-0.464153
3.63149,-3.45344,-28.3669,-0.248812,-1.20252,0.478352,-10.1575,5.02299,-19.0822,0.566705,-0.790774,-0.560182
0.693259,-4.38276,-25.3478,-0.29715,-0.995137,0.534965,-4.56418,3.31174,-23.1298,0.534663,-0.985768,-0.426874
0.166752,-4.27584,-25.4164,-0.265847,-0.951485,0.565275,-0.112331,0.875164,-28.9529,0.624406,-1.42727,-0.401489
-2.22879,-4.66621,-23.6012,-0.279402,-0.838963,0.614678,-0.618566,1.37406,-28.6151,0.518641,-1.36166,-0.275359
-0.0954425,-4.35005,-24.978,-0.364216,-0.956289,0.706375,-9.52768,3.61974,-22.255,0.566517,-1.02269,-0.463882
2.84113,-3.10431,-28.352,-0.218084,-1.15549,0.494267,-17.5111,6.67909,-12.9343,0.57101,-0.323929,-0.689261
3.89936,-3.32569,-28.4791,-0.340703,-1.1609,0.535753,-14.1989,6.19979,-15.7002,0.568363,-0.505968,-0.655569
4.42304,-4.24029,-28.3353,-0.321355,-1.1556,0.629942,-1.19353,0.00672319,-29.9461,0.466166,-1.44544,-0.10455
2.28011,-5.63224,-25.9364,-0.275253,-0.974634,0.664457,-0.594799,-0.219682,-28.1717,0.611183,-1.34717,-0.224557
0.43166,-5.13054,-25.229,-0.305946,-0.947708,0.675528,-1.35333,-0.156921,-27.37,0.521595,-1.20323,-0.140503
-1.71417,-4.95463,-22.8393,-0.263156,-0.773873,0.614872,-14.13,5.97986,-14.0141,0.633517,-0.350174,-0.762507
-1.94192,-4.10262,-24.7739,-0.326677,-0.922267,0.57694,-12.924,6.35937,-16.8598,0.456843,-0.521605,-0.669016
-0.0962764,-3.13152,-25.0743,-0.31844,-0.95449,0.584338,-7.62822,4.09255,-21.911,0.588598,-0.874802,-0.571373
4.96428,-2.44355,-29.1885,-0.328537,-1.20393,0.460359,-5.35095,3.59002,-24.0231,0.534872,-1.05452,-0.439996
4.94396,-3.40884,-28.1339,-0.297063,-1.11362,0.483628,-3.60921,2.4286,-26.0342,0.547132,-1.19927,-0.383268
2.53514,-4.01958,-25.5016,-0.30931,-0.940825,0.549027,-4.60512,1.19513,-23.9796,0.652513,-1.0184,-0.396807
1.21864,-4.75325,-25.6195,-0.264431,-0.957425,0.593572,-8.16305,2.63101,-21.3345,0.550609,-0.885192,-0.402188
0.964287,-4.49498,-25.9695,-0.293671,-0.995636,0.615389,-8.886,3.9691,-20.3324,0.550918,-0.812158,-0.488669
-0.357962,-5.1307,-25.4868,-0.294072,-1.02658,0.638081,-9.62278,4.28901,-19.1725,0.550364,-0.671369,-0.529013
-0.360735,-4.44942,-25.4272,-0.27999,-0.960095,0.595311,-6.93187,2.80774,-23.6777,0.58963,-1.06326,-0.468253
0.436175,-4.45198,-25.7948,-0.309177,-1.05146,0.614946,-4.61727,3.25622,-25.3049,0.574302,-1.16028,-0.475791
1.48655,-3.89942,-25.8376,-0.268111,-0.95734,0.482805,-4.83152,2.84035,-23.8551,0.534718,-1.04159,-0.3936
4.16904,-3.39319,-28.8271,-0.314057,-1.23402,0.482334,-8.13893,3.08263,-21.0226,0.577165,-0.871343,-0.471148
3.34147,-3.29608,-26.5501,-0.298178,-1.0694,0.464293,-9.13617,3.17319,-19.6524,0.538063,-0.761589,-0.419758
3.36729,-3.58707,-28.5196,-0.216926,-1.16231,0.523012,-7.90792,3.25758,-21.9703,0.550472,-0.927599,-0.440585
0.704543,-4.44182,-25.9358,-0.350444,-1.01524,0.689634,-6.33622,3.14022,-22.1877,0.601216,-0.895287,-0.531584
-2.49573,-5.18922,-23.287,-0.292095,-0.820761,0.666723,-5.60062,3.20958,-23.5827,0.613867,-0.997307,-0.553136
-0.349846,-5.2506,-25.6477,-0.264175,-0.967646,0.623548,-6.35851,2.76779,-22.5223,0.561456,-0.905173,-0.447885
-0.0920162,-4.81518,-25.107,-0.320733,-0.948554,0.675986,-7.9264,3.15958,-22.3792,0.590407,-0.973763,-0.492614
3.63274,-2.7865,-27.8732,-0.327524,-1.11578,0.485497,-8.87841,4.62058,-20.5164,0.524328,-0.812549,-0.490023
3.88419,-3.2676,-27.585,-0.255297,-1.06607,0.418985,-6.87766,3.58313,-22.7101,0.508528,-0.898052,-0.419448
2.81549,-3.57159,-26.2757,-0.353118,-1.01206,0.577186,-5.8594,3.21503,-23.4392,0.535483,-1.01645,-0.416977
2.29584,-3.79449,-26.7464,-0.33719,-1.06122,0.627964,-5.3688,1.75072,-23.6358,0.547512,-0.978204,-0.36196
0.419445,-4.66152,-24.662,-0.278161,-0.89843,0.610297,-6.86427,2.44636,-21.8282,0.54915,-0.888997,-0.302747
-0.0995512,-5.09642,-24.7439,-0.334305,-0.92617,0.713839,-7.9102,3.16801,-21.9449,0.52393,-0.915454,-0.39553
-0.63462,-5.19218,-24.2952,-0.291567,-0.881598,0.663124,-8.87206,3.87106,-19.9963,0.496825,-0.706717,-0.422375
-0.107072,-4.49677,-24.581,-0.264569,-0.891662,0.581197,-8.84505,4.6466,-19.7765,0.510033,-0.693073,-0.491868
3.09517,-3.20005,-27.5122,-0.270091,-1.07127,0.434613,-4.35174,2.62554,-25.1525,0.587086,-1.1304,-0.368024
3.90104,-2.62034,-28.2824,-0.384908,-1.16472,0.551659,-4.04184,2.12311,-23.7199,0.56029,-1.01526,-0.300655
2.82102,-3.5382,-26.7051,-0.339812,-1.03839,0.554642,-7.55104,3.81455,-19.9574,0.550108,-0.776768,-0.481488
3.09766,-4.25799,-27.8078,-0.252022,-1.10098,0.536669,-10.1361,4.0153,-18.8044,0.526845,-0.757573,-0.436395
0.158361,-5.14981,-24.7775,-0.27745,-0.906577,0.639639,-7.90461,3.16709,-21.9471,0.52416,-0.91544,-0.395448
-0.629322,-5.00789,-24.6834,-0.306523,-0.915592,0.670138,-5.5989,2.923,-23.5072,0.494628,-0.944885,-0.357418
-0.0876801,-4.52361,-25.9045,-0.214942,-0.991227,0.588791,-5.57873,2.56937,-22.8438,0.495852,-0.957491,-0.318694
-0.354195,-4.16956,-25.2153,-0.340739,-1.00837,0.580573,-7.04413,3.40754,-20.3281,0.430381,-0.754079,-0.277673
2.02955,-3.20844,-26.5618,-0.31256,-1.02436,0.496471,-8.60242,3.64517,-19.9553,0.576652,-0.734417,-0.526795
3.89772,-2.82457,-28.3414,-0.29954,-1.13782,0.447769,-7.86454,3.31231,-21.113,0.537425,-0.859129,-0.426437
2.55951,-4.35056,-26.9182,-0.321574,-1.0646,0.641744,-5.33498,2.06245,-23.1594,0.56223,-1.00719,-0.384642
2.56498,-4.68682,-27.0102,-0.34928,-1.07992,0.700513,-4.80562,2.06996,-23.0774,0.523047,-1.04181,-0.308794
1.22188,-4.74981,-25.6199,-0.263934,-0.957293,0.593014,-6.89258,2.04181,-22.5909,0.59011,-0.986251,-0.422262
-0.371409,-5.06113,-24.7174,-0.24969,-0.896018,0.59593,-11.575,5.87537,-16.2634,0.553205,-0.525709,-0.616373
-0.629739,-4.20888,-24.9018,-0.271805,-0.94348,0.65054,-6.56415,3.98535,-21.9693,0.561632,-0.86171,-0.525869
1.22717,-3.43723,-25.6909,-0.312011,-0.965521,0.513394,-5.47657,4.11509,-21.2126,0.574085,-0.804646,-0.557222
3.90517,-3.18244,-28.8786,-0.257106,-1.16033,0.409913,-5.52428,3.26288,-22.0349,0.589968,-0.992728,-0.484746
2.81717,-3.42279,-26.2345,-0.381664,-1.01971,0.606886,-7.57215,3.47494,-20.6142,0.618226,-0.911967,-0.538711
2.02735,-3.75131,-26.711,-0.255206,-1.01293,0.451816,-7.3367,2.92555,-21.0495,0.549851,-0.833232,-0.33428
0.69755,-4.38276,-25.4811,-0.335874,-0.977417,0.668081,-6.56276,3.20729,-21.6242,0.616359,-0.920267,-0.53849
0.15404,-5.42591,-24.4148,-0.290274,-0.884062,0.676698,-6.57638,3.12406,-21.9121,0.61757,-1.00146,-0.514514
-0.35716,-5.10836,-25.0407,-0.364181,-1.01942,0.734532,-8.16671,1.87235,-21.4406,0.499512,-0.933697,-0.256751
0.166231,-4.72031,-25.0994,-0.292655,-0.936667,0.631755,-7.89706,1.57014,-21.1919,0.589413,-0.80793,-0.324672
2.55328,-3.5079,-26.6889,-0.252335,-1.0262,0.494461,-7.09468,2.87802,-21.4903,0.590296,-0.904454,-0.477993
3.89121,-3.03518,-27.9663,-0.324384,-1.13734,0.558178,-6.60379,3.14081,-22.4802,0.58966,-0.972591,-0.492703
3.89145,-3.04883,-28.4032,-0.256686,-1.12641,0.403285,-7.09853,3.12378,-21.5571,0.589696,-0.908657,-0.493185
1.49718,-3.8293,-26.2552,-0.353779,-1.01824,0.593437,-7.90987,3.57978,-22.1845,0.61527,-0.908801,-0.576771
-0.636109,-5.58764,-24.8422,-0.211896,-0.913329,0.656992,-8.17546,4.17301,-22.3338,0.638114,-0.947709,-0.710036
-0.632715,-5.43719,-24.8007,-0.240306,-0.920944,0.686471,-6.21367,3.10503,-25.2583,0.63952,-1.13452,-0.580385
-0.101098,-4.23783,-24.9484,-0.293736,-0.929445,0.603011,-5.95567,3.5051,-25.3899,0.612368,-1.1306,-0.566409
1.23217,-3.9479,-25.8381,-0.350632,-1.00657,0.659544,-6.97787,3.86696,-24.5355,0.55686,-1.0946,-0.656277
3.90026,-2.49676,-28.5638,-0.301618,-1.21527,0.409411,-8.0764,3.45953,-25.2016,0.626468,-1.13635,-0.581069
3.63126,-3.03191,-28.3781,-0.276467,-1.15524,0.509068,-6.85392,2.49885,-26.7967,0.621965,-1.26568,-0.574814
3.09591,-3.01385,-27.4583,-0.397627,-1.11354,0.59757,-6.85884,2.41756,-26.7642,0.638361,-1.25146,-0.532515
2.02805,-4.01972,-26.7915,-0.294309,-1.05016,0.583548,-7.63409,2.46328,-26.2723,0.651821,-1.22598,-0.55527
-2.50465,-7.27272,-22.5405,-0.29191,-0.781726,0.882689,-8.18512,2.60597,-26.7045,0.651505,-1.2607,-0.562162
-1.67569,-6.52973,-25.029,-0.24778,-0.921234,0.684215,-7.70895,2.23031,-27.5227,0.713192,-1.3629,-0.692586
-0.363366,-5.12219,-24.2873,-0.350137,-0.88212,0.67799,-6.92306,2.06786,-27.5331,0.78185,-1.36833,-0.725155
5.23362,-2.34628,-29.1792,-0.300245,-1.19191,0.415522,-6.9271,2.55943,-27.6726,0.623022,-1.33739,-0.606736
5.47439,-2.62708,-27.828,-0.313459,-1.15607,0.438315,-7.66707,2.6305,-26.445,0.776681,-1.2502,-0.837214
4.1564,-2.34772,-28.0989,-0.259511,-1.16563,0.343989,-9.00197,3.35209,-26.856,0.576757,-1.33284,-0.798243
2.29983,-3.37846,-26.6239,-0.326972,-1.03167,0.52615,-7.97827,3.85396,-27.5224,0.508701,-1.34649,-0.730764
-1.70391,-5.97256,-22.6725,-0.320293,-0.760149,0.69682,-7.81945,3.7779,-29.7093,0.665623,-1.54485,-0.869837
-2.20191,-5.2119,-24.1903,-0.293471,-0.884254,0.665079,-5.61291,2.74094,-32.681,0.623978,-1.75876,-0.82864
-1.13047,-4.41056,-24.9149,-0.311267,-0.920574,0.574969,-4.77442,2.88153,-31.4739,0.570445,-1.64356,-0.762967
0.731093,-3.33343,-26.0654,-0.313326,-0.996288,0.505499,-7.31229,3.94824,-29.7903,0.562728,-1.51126,-0.754413
2.59143,-3.20786,-27.477,-0.271064,-1.07202,0.435005,-9.62067,3.75828,-28.2287,0.574483,-1.43659,-0.819575
4.94609,-3.3536,-26.809,-0.321612,-1.04485,0.580165,-8.65708,2.58648,-29.7425,0.600538,-1.53052,-0.694624
4.418,-4.88075,-26.7427,-0.298492,-1.03365,0.664208,-7.66829,1.90452,-30.9468,0.617204,-1.60163,-0.61301
3.88423,-5.3247,-26.8372,-0.168455,-1.01437,0.575036,-5.0669,1.51388,-31.4999,0.49698,-1.60224,-0.50078
0.970587,-5.20045,-25.2846,-0.291742,-0.942891,0.659962,-5.06637,0.989921,-31.3455,0.580024,-1.58275,-0.441808
-2.20955,-4.97875,-24.0004,-0.252911,-0.916327,0.576066,-9.13743,1.89667,-28.625,0.55356,-1.4155,-0.517538
-1.64789,-4.04915,-25.6564,-0.342064,-0.989609,0.590008,-12.2643,5.11102,-23.5461,0.529387,-1.06922,-0.778393
-1.93916,-3.82998,-24.1339,-0.313961,-0.93158,0.525055,-8.30962,3.11748,-28.607,0.536106,-1.44108,-0.721292
3.40891,-2.06486,-29.2849,-0.347113,-1.28781,0.438971,-4.44817,2.52214,-30.5241,0.546423,-1.56248,-0.704139
5.75188,-2.54627,-28.3917,-0.256363,-1.11529,0.371776,-4.63747,3.14595,-29.3582,0.576388,-1.4452,-0.640782
4.68488,-3.20821,-27.6194,-0.311909,-1.08385,0.492356,-8.15317,4.00713,-25.7975,0.509874,-1.19696,-0.657327
1.76338,-4.95298,-25.7091,-0.362764,-0.994738,0.740286,-10.2582,3.2729,-25.4063,0.528964,-1.19705,-0.659424
0.442802,-5.69405,-25.8224,-0.240414,-0.98703,0.698672,-7.72772,2.32541,-27.5451,0.504763,-1.31093,-0.501265
-1.14498,-5.57623,-25.2409,-0.241082,-0.955741,0.693535,-4.89438,2.05899,-29.0354,0.512041,-1.40014,-0.473426
-1.93558,-5.50983,-25.1668,-0.255867,-0.960915,0.709255,-4.58962,2.04657,-28.1773,0.551839,-1.35175,-0.534734
-0.373006,-5.01914,-24.2668,-0.276875,-0.87329,0.632939,-9.31309,3.39638,-22.45,0.621917,-0.963065,-0.639019
1.76745,-3.83641,-26.5882,-0.261515,-1.0889,0.526714,-10.0961,3.46292,-22.4078,0.465013,-0.949492,-0.581138
6.29297,-1.58962,-30.2328,-0.388325,-1.35468,0.464619,-7.82328,2.53372,-24.5266,0.480509,-1.07973,-0.482874
3.8776,-2.17347,-27.7185,-0.399517,-1.13091,0.54604,-6.51913,3.01481,-25.2178,0.488838,-1.11825,-0.502077
1.75284,-4.29145,-26.7111,-0.298471,-1.08779,0.525615,-5.72853,2.57416,-25.1672,0.590762,-1.14671,-0.602441
2.83016,-4.09125,-28.174,-0.312188,-1.13276,0.545499,-7.48629,2.55241,-23.2454,0.599371,-0.982847,-0.4895
-1.17782,-5.74469,-24.409,-0.234644,-0.871184,0.619762,-7.70939,3.29365,-22.5649,0.477237,-0.926275,-0.505159
-1.42054,-5.193,-25.5559,-0.279665,-0.973566,0.640759,-7.49073,2.73006,-23.6076,0.640517,-1.08432,-0.541045
-0.348288,-3.74094,-26.5407,-0.355996,-1.05166,0.588053,-6.42257,3.256,-23.5402,0.515884,-0.980455,-0.473336
2.03532,-3.52347,-27.9732,-0.2825,-1.13296,0.530715,-6.37332,3.98582,-22.8615,0.55907,-0.926496,-0.523712
2.82555,-3.43964,-28.0053,-0.296091,-1.13541,0.544612,-7.91287,3.66363,-21.7684,0.573929,-0.86306,-0.523728
2.82071,-4.03558,-27.7291,-0.29461,-1.11302,0.581703,-7.15819,2.55669,-22.2726,0.601489,-0.969113,-0.474542
3.09642,-4.32509,-28.2588,-0.310924,-1.13607,0.559025,-6.33069,2.79236,-21.6574,0.50716,-0.820929,-0.372012
1.76059,-4.67765,-26.9533,-0.307423,-1.06606,0.642655,-6.04048,2.52724,-21.0403,0.53498,-0.845417,-0.378542
-0.917399,-5.36294,-23.8818,-0.296172,-0.876571,0.762538,-7.77784,3.28775,-18.9196,0.549963,-0.704365,-0.449624
-0.376117,-4.56113,-25.0178,-0.279207,-0.930015,0.603535,-7.6958,4.44899,-17.6233,0.548872,-0.545348,-0.544617
0.965382,-3.79091,-26.6548,-0.295772,-1.04826,0.570733,-7.42237,4.14862,-17.4363,0.563632,-0.595914,-0.528069
2.56849,-2.96152,-28.1593,-0.329847,-1.20291,0.478341,-5.16738,2.59565,-19.8169,0.495897,-0.733908,-0.327813
3.35904,-2.95294,-28.2123,-0.329237,-1.20152,0.477428,-6.6507,3.02463,-17.6255,0.523834,-0.592461,-0.398063
2.01432,-3.88008,-26.3067,-0.296643,-0.998164,0.51901,-7.42852,3.06598,-17.4514,0.525877,-0.644043,-0.382063
0.419541,-4.66677,-25.542,-0.236584,-0.947284,0.550164,-8.19221,3.29364,-17.0078,0.596631,-0.624415,-0.438375
-0.100541,-5.10195,-25.6238,-0.292682,-0.975056,0.653783,-7.15042,2.90294,-17.1154,0.525022,-0.55837,-0.391216
-0.108876,-4.85696,-25.1159,-0.283843,-0.957911,0.708439,-5.8939,2.53102,-18.7372,0.631461,-0.747646,-0.416754
2.30267,-4.00701,-28.1238,-0.281485,-1.14018,0.55949,-6.354,2.77302,-17.1336,0.580412,-0.534139,-0.317779
3.09576,-3.39499,-28.4429,-0.284928,-1.14316,0.463315,-6.59242,3.24123,-16.8053,0.647393,-0.536396,-0.446541
2.01921,-3.69657,-26.6948,-0.311665,-1.03217,0.526072,-8.12559,4.14187,-15.9375,0.54306,-0.496874,-0.328396
2.02254,-3.47164,-26.6324,-0.354457,-1.04365,0.570555,-7.86542,4.41612,-16.0415,0.460528,-0.512237,-0.372772
2.30291,-3.74253,-27.6106,-0.352282,-1.12924,0.641681,-5.34526,2.36279,-18.2879,0.554493,-0.662568,-0.232546
0.952725,-4.5665,-25.5495,-0.269836,-0.978504,0.66964,-5.30946,3.43723,-17.7195,0.458612,-0.622276,-0.309324
-1.16444,-5.50828,-24.6574,-0.264765,-0.960055,0.625183,-6.0772,3.6646,-17.2838,0.526026,-0.620824,-0.422523
-0.629861,-4.97337,-25.1129,-0.292758,-0.94192,0.647456,-7.86522,4.01304,-15.9296,0.487377,-0.515906,-0.386828
0.42887,-4.10853,-25.6934,-0.283992,-1.01802,0.497986,-7.59729,4.11333,-15.9771,0.554067,-0.543731,-0.491894
1.49633,-4.02613,-26.7567,-0.294734,-1.05114,0.584351,-6.59078,3.01332,-16.7532,0.525506,-0.527494,-0.399828
6.82017,-2.72948,-30.7131,-0.29947,-1.29112,0.433821,-5.58289,2.5747,-17.898,0.578607,-0.662757,-0.34306
4.91998,-3.85772,-26.8144,-0.323833,-1.08583,0.535788,-6.05778,3.37399,-16.7701,0.458642,-0.533205,-0.218849
1.73507,-4.06233,-25.0203,-0.32329,-0.915898,0.57265,-8.65261,3.25736,-15.6604,0.567637,-0.510679,-0.368981
0.721018,-3.94522,-26.9835,-0.300254,-1.11572,0.503442,-8.12247,3.92586,-15.8795,0.46442,-0.485758,-0.284962
-2.74517,-4.77674,-23.9053,-0.337712,-0.9441,0.680101,-4.02201,2.63595,-18.4633,0.514706,-0.674718,-0.279987
-2.74158,-4.95228,-24.0823,-0.251181,-0.866007,0.591656,-5.26514,3.69067,-16.9134,0.539139,-0.593821,-0.445806
0.71298,-3.85944,-25.7785,-0.322835,-0.995805,0.615498,-6.80588,4.24895,-16.076,0.486902,-0.519077,-0.402739
3.11381,-3.08933,-27.9215,-0.270823,-1.10127,0.426285,-8.86135,4.19709,-14.5898,0.475209,-0.418139,-0.381373
3.87576,-4.52533,-26.1736,-0.279184,-0.968493,0.537986,-7.57553,4.00414,-15.5033,0.543286,-0.461915,-0.321718
4.41794,-3.59381,-27.1494,-0.30928,-1.12722,0.55712,-4.30163,1.69592,-18.6178,0.647948,-0.719123,-0.328766
4.43868,-4.16884,-28.3121,-0.336255,-1.15935,0.644793,-6.03543,3.43609,-16.3474,0.552433,-0.538846,-0.362069
-0.366393,-5.33857,-24.3544,-0.263018,-0.873477,0.633007,-7.57432,4.17637,-15.5594,0.553622,-0.488166,-0.40922
-2.21925,-5.22609,-23.7556,-0.264276,-0.842715,0.62865,-7.33071,4.08863,-15.9925,0.474285,-0.511319,-0.372813
-0.0731811,-4.07772,-26.0884,-0.271165,-1.0451,0.475392,-5.80805,3.10592,-17.1525,0.485592,-0.570867,-0.240845
1.50747,-3.47263,-26.1596,-0.283759,-0.987327,0.474923,-7.08619,3.20428,-16.2043,0.553455,-0.535458,-0.346554
2.0441,-3.20945,-26.8812,-0.297875,-1.11984,0.516144,-5.79104,3.04828,-16.6993,0.472193,-0.532592,-0.218629
2.29514,-2.95066,-25.9422,-0.34206,-1.04868,0.503381,-6.28069,3.30601,-15.8534,0.552689,-0.504622,-0.354734
4.43773,-3.35772,-28.0829,-0.354356,-1.13353,0.557736,-7.34854,3.56129,-16.2845,0.461131,-0.529118,-0.318934
2.01571,-4.84978,-25.2635,-0.262646,-0.925692,0.599659,-7.03766,3.79862,-15.1827,0.512962,-0.407305,-0.433774
0.177031,-5.37452,-25.2787,-0.305787,-0.951946,0.690151,-6.7814,4.12888,-15.6058,0.527498,-0.500495,-0.455625
-0.88635,-5.40204,-24.7742,-0.277729,-0.912132,0.65502,-5.48607,3.52818,-15.9777,0.512014,-0.492152,-0.310056
0.172655,-4.96312,-25.1663,-0.292071,-0.940362,0.646048,-5.48346,3.85376,-16.0688,0.498639,-0.492389,-0.310752
3.118,-3.08494,-28.3646,-0.29741,-1.16105,0.521381,-7.03612,3.53756,-15.1132,0.472973,-0.387151,-0.358183
2.56,-3.25673,-26.1712,-0.368187,-1.01241,0.57757,-7.53244,3.98049,-14.6256,0.543533,-0.397225,-0.322338
2.81754,-3.86745,-25.9175,-0.287021,-0.983378,0.58667,-6.02684,3.09852,-16.2569,0.525941,-0.522401,-0.301141
2.28835,-3.84367,-25.7494,-0.28317,-1.01088,0.480817,-5.48358,2.87464,-15.788,0.541936,-0.473396,-0.25143
0.15969,-4.32722,-24.5525,-0.250805,-0.88351,0.551564,-5.72438,3.08105,-15.3885,0.568964,-0.4554,-0.304553
0.440712,-4.04838,-25.3716,-0.308621,-0.962456,0.609281,-6.98659,3.99618,-14.2415,0.513224,-0.372692,-0.342281
0.976631,-4.77322,-26.0458,-0.256102,-1.0085,0.660987,-4.74873,3.03272,-17.6502,0.48606,-0.624843,-0.323567
1.24484,-4.0638,-26.3092,-0.308856,-1.02517,0.607055,-3.74199,2.5261,-18.9002,0.511959,-0.722145,-0.328482
2.05562,-4.4357,-27.7844,-0.266573,-1.11037,0.566869,-5.80958,3.79352,-18.6512,0.449427,-0.668075,-0.251231
2.03023,-3.56987,-26.2286,-0.309024,-1.0161,0.577091,-6.31859,3.80572,-18.3098,0.458374,-0.609315,-0.346386
1.76874,-4.34762,-26.4181,-0.253699,-0.990814,0.488676,-5.06117,3.93285,-20.5051,0.511903,-0.841979,-0.410377
2.03089,-4.89419,-26.5946,-0.193364,-0.996947,0.501659,-6.05557,3.56144,-19.0113,0.497777,-0.710764,-0.281264
1.24128,-3.5782,-26.1757,-0.309837,-1.01753,0.578046,-5.30655,3.48964,-20.7939,0.528346,-0.853386,-0.342619
1.23747,-3.99609,-25.8448,-0.296751,-0.969244,0.527215,-2.96066,3.5921,-22.0159,0.454376,-0.859012,-0.324499
0.164286,-4.26255,-24.5272,-0.309904,-0.884559,0.567178,-5.4821,3.75281,-19.1065,0.470817,-0.726892,-0.340253
1.77894,-3.86484,-26.723,-0.325839,-1.04011,0.555052,-6.47578,3.92983,-17.7643,0.457982,-0.62908,-0.33349
2.8433,-3.54096,-27.5861,-0.298214,-1.087,0.493711,-4.65493,3.46161,-19.0901,0.549071,-0.728367,-0.351187
2.03379,-3.80373,-26.286,-0.311071,-1.00185,0.533267,-4.61073,3.3839,-18.1958,0.483535,-0.660995,-0.337831
0.427976,-4.90329,-24.7288,-0.277694,-0.902181,0.624496,-6.65953,3.62398,-16.7844,0.540228,-0.548545,-0.287128
0.435791,-5.03552,-25.2042,-0.277836,-0.936133,0.63101,-4.85778,2.82966,-18.4631,0.549379,-0.685499,-0.310899
1.50099,-4.78571,-26.0881,-0.236005,-0.979214,0.554783,-3.54854,2.70307,-19.4047,0.496241,-0.749734,-0.310768
2.31448,-3.63004,-27.5808,-0.282087,-1.10225,0.537912,-4.79444,3.67798,-17.3882,0.469656,-0.59625,-0.336413
3.08956,-3.62624,-26.7486,-0.245639,-1.02779,0.511371,-4.82571,3.55294,-19.1077,0.45616,-0.716713,-0.303884
1.76008,-3.50558,-25.7466,-0.297264,-0.960685,0.497642,-3.00391,3.03557,-20.4168,0.481791,-0.813312,-0.308496
0.441244,-4.28339,-25.4292,-0.310671,-0.948217,0.565646,-4.01369,3.86008,-19.2539,0.441339,-0.715905,-0.303103
0.437435,-4.51644,-25.5008,-0.265283,-0.954804,0.579422,-4.30481,3.69081,-20.9388,0.522837,-0.872286,-0.404605
-0.0911912,-4.41031,-25.4332,-0.257233,-0.972599,0.641349,-2.98992,3.80579,-21.9502,0.533011,-0.918255,-0.341647
2.31634,-3.54023,-27.8616,-0.286338,-1.16544,0.456117,-2.725,2.93347,-21.7261,0.480785,-0.906882,-0.297052
2.02915,-3.7298,-26.2651,-0.325332,-1.00572,0.548298,-3.2244,2.90079,-20.8022,0.440203,-0.826967,-0.237869
3.36499,-4.25138,-27.8266,-0.251428,-1.10043,0.535854,-1.6729,2.42445,-22.9805,0.506923,-1.00392,-0.30099
3.9004,-3.44461,-28.0793,-0.337719,-1.1488,0.60184,-3.97865,3.42529,-20.7639,0.441158,-0.886372,-0.250702
-0.362632,-4.85454,-24.6594,-0.334831,-0.922792,0.699356,-5.50068,4.63662,-19.0405,0.534024,-0.682547,-0.501555
-0.61614,-4.91418,-25.0966,-0.349376,-0.961023,0.720846,-3.70908,3.63515,-22.4106,0.54617,-0.925679,-0.450276
-0.356039,-5.04154,-25.1513,-0.278096,-0.937477,0.631587,-3.20629,3.09755,-23.93,0.478671,-1.06878,-0.296831
0.454373,-3.94287,-26.661,-0.267636,-1.04134,0.540935,-3.96207,2.78983,-22.1571,0.478248,-0.885677,-0.29936
2.58387,-3.84388,-28.0905,-0.312328,-1.12915,0.530016,-3.69462,3.58572,-23.1492,0.519257,-1.02863,-0.386616
3.36538,-3.721,-27.6717,-0.353702,-1.10914,0.581652,-3.69196,3.34015,-23.0811,0.519438,-1.02455,-0.371381
4.69653,-3.0416,-28.8945,-0.327189,-1.18197,0.497617,-3.42651,3.3353,-23.1,0.519128,-1.0243,-0.371256
3.6257,-3.29259,-28.0107,-0.247339,-1.11739,0.487353,-2.38467,3.50939,-24.1064,0.531571,-1.09569,-0.399898
-0.63175,-4.98874,-24.679,-0.264231,-0.900291,0.611005,-3.69306,3.79341,-23.6465,0.505207,-1.05871,-0.378205
-2.48147,-4.95008,-24.1006,-0.251215,-0.865674,0.591615,-3.17606,3.36793,-24.0055,0.559523,-1.10422,-0.429472
-1.14603,-5.05061,-25.0984,-0.278787,-0.938864,0.632601,-1.88247,2.61977,-24.7759,0.518123,-1.1395,-0.323837
1.24242,-4.37701,-26.3968,-0.293399,-1.02507,0.606169,-0.30342,2.76534,-24.9373,0.530236,-1.14622,-0.353882
1.50308,-3.26911,-26.5405,-0.318115,-1.0498,0.587616,-2.91025,3.29255,-23.5669,0.504986,-1.05006,-0.348374
4.70845,-3.06517,-29.7793,-0.328135,-1.24607,0.496424,-4.47115,3.78418,-22.7054,0.505906,-0.995089,-0.379505
5.22586,-3.48703,-29.4925,-0.312177,-1.21505,0.503461,-4.21392,3.89636,-23.1966,0.464556,-1.01313,-0.326652
4.42712,-3.17001,-29.3573,-0.282864,-1.21922,0.504203,-2.64809,3.75735,-24.1548,0.531199,-1.09991,-0.414699
-0.906166,-5.36196,-23.8815,-0.417965,-0.898049,0.848995,-2.65787,2.68837,-23.9821,0.585402,-1.05256,-0.444885
-1.67758,-5.27193,-24.9934,-0.336406,-1.014,0.70626,-2.14938,2.55885,-25.1742,0.640704,-1.21741,-0.494209
