-18.2322,-6.39026,-13.5511,-1.01166,0.506891,0.311972,-17.4455,-2.25496,-2.14873,0.506357,-0.435476,-0.396822
-25.6133,-4.72107,-7.48393,-1.11017,0.214894,0.292089,-18.7106,-1.59257,-0.720837,0.437163,-0.595001,-0.219188
-27.4016,-4.31917,-3.71884,-1.28002,0.351345,0.524521,-20.1761,-1.14843,-1.00719,0.443579,-0.678439,0.23453
-25.0199,-0.847355,-6.03931,-1.47152,0.366044,-0.204708,-24.7494,3.79028,13.1384,0.340972,-0.309119,-0.40494
-27.7948,-2.28947,0.800526,-1.14297,0.762392,-0.122462,-25.133,3.50005,12.2434,0.555001,-0.480329,0.00683187
-15.4131,-1.32942,-14.6622,-1.25098,0.964946,-0.296778,-22.7002,5.45813,3.63527,0.406478,-0.86037,0.0734595
-4.62667,-4.31349,-35.5928,-1.54462,0.495384,0.558323,-19.4453,2.13875,-2.04042,0.573635,-0.827414,0.658084
0.906722,-11.3707,-41.6839,-1.10772,0.502218,1.98695,-5.14328,0.270542,-26.9784,1.00952,-1.24012,0.549244
-14.4393,-7.72003,-19.4266,-0.380221,0.73442,1.24464,-2.2102,10.8196,-30.2641,0.183588,-1.1098,-0.678134
-16.6478,-5.42418,-17.4487,-0.482691,0.774006,0.468112,-3.36943,13.3626,-27.3202,-0.0433651,-0.569195,-0.609986
-25.3893,-11.1362,-0.0172665,-0.193732,0.978957,0.763913,-12.2831,4.75572,-10.1938,0.557297,-0.174956,0.633933
-28.737,-9.22807,2.67642,-0.383619,0.721038,0.904563,-23.9156,0.90528,8.39859,0.970298,-0.211449,1.8287
-30.7168,-6.75238,3.85102,-0.533584,0.464752,0.970675,-28.211,0.433667,10.5251,1.27181,-0.644855,1.28743
-30.1558,-2.8726,2.11607,-0.640068,0.452377,1.0226,-23.97,-0.607801,-2.2072,1.35386,-1.13911,0.919216
-16.1987,0.516174,-14.6968,-0.919173,0.672959,0.824351,-22.5078,1.33665,-5.30849,1.27424,-1.33434,-0.126128
-9.58041,0.447316,-19.5298,-0.639997,0.958785,0.840684,-6.96299,2.46022,-26.5498,0.934984,-1.40857,0.192081
-6.4438,1.23854,-25.6774,-0.766422,0.778519,0.851692,-9.30772,5.90322,-13.8833,0.729775,-0.905572,-0.255797
-16.1924,0.617522,-15.9699,-0.309126,0.586948,1.14825,-10.427,1.88872,-17.5044,1.01549,-1.19519,0.451919
-21.3016,-2.16314,-9.88284,-0.21351,0.525794,1.44906,-17.1799,2.23217,-3.04147,1.06521,-0.708196,0.157349
-17.3939,-3.432,-15.9301,-0.0420338,0.383515,1.49982,-24.4686,1.63275,1.72259,1.26919,-1.17241,-0.315947
-17.1345,-5.41395,-14.8004,0.0531132,0.490561,1.70587,-27.0244,-0.490346,3.59518,1.24081,-1.16955,0.272586
-15.2055,-5.02056,-18.6435,-0.00980072,0.394681,1.28669,-29.4275,-0.0176835,10.1941,1.09825,-0.984716,0.318127
-11.6669,-4.16612,-22.16,-0.175622,0.349611,1.29852,-22.3581,-0.382844,0.504244,1.1374,-1.04523,0.502691
-12.2923,-3.68333,-18.3868,-0.0750447,0.537318,0.841473,-11.1884,2.60791,-11.5671,0.951074,-1.08687,-0.193386
-19.9796,-2.22415,-8.92718,-0.0661053,0.49623,0.890906,-3.46585,4.31075,-20.7152,0.982045,-1.10129,-0.770622
-16.7277,-3.82313,-13.4255,-0.134062,0.395182,0.977012,-6.64433,6.84733,-16.9458,0.677994,-1.17148,-0.90548
-14.318,-3.88054,-18.3354,-0.166864,0.403734,0.587805,-14.6098,7.36236,-7.82873,0.608484,-1.17094,-0.91627
-15.5171,-4.07263,-20.5336,-0.171046,0.164897,0.631751,-14.4917,5.89619,-10.2552,0.756818,-1.14958,-0.353064
-21.4782,-4.80611,-17.9562,-0.0609669,-0.10042,0.629355,-21.502,5.81535,-4.55551,0.638415,-1.19576,-0.280313
-23.7602,-5.1864,-16.3921,-0.0511642,-0.143806,0.597416,-23.6129,4.79613,-0.629657,0.59028,-1.12481,-0.164613
-17.7121,-4.60086,-25.5213,-0.187635,-0.123763,0.0524401,-23.5188,4.17702,-1.82857,0.616442,-1.03273,0.0251644
-15.9153,-5.71446,-26.8685,-0.110009,-0.0432487,0.170212,-25.0878,1.01987,3.2962,0.74529,-0.835683,0.456458
-12.0242,-6.66419,-35.4913,-0.221446,-0.224812,0.135069,-22.4794,-1.30469,-2.43129,1.04806,-1.01643,0.116592
-14.134,-9.61227,-29.1976,-0.041194,0.126918,0.431555,-23.5921,-5.51403,-0.64317,0.901774,-0.941251,0.8572
-19.6962,-6.40596,-25.9042,-0.240107,-0.0405892,0.0189406,-15.9776,-1.35757,-12.0267,0.936405,-0.891414,0.0555531
-23.1218,-3.97464,-18.0183,-0.329089,0.0827435,-0.626332,-11.4425,-2.63031,-21.284,0.828421,-1.03476,0.123104
-14.1464,-2.58606,-34.1157,-1.04437,-0.191654,-0.899647,-8.43005,-3.5678,-28.6577,0.763951,-1.03831,-0.292906
-20.5272,-5.57476,-18.3098,-0.490819,0.178048,-0.738523,-10.526,2.48199,-27.6241,0.507232,-1.17492,-1.48903
-11.4974,-10.2058,-34.0153,-0.539855,0.0332983,-0.209649,-24.9887,4.28471,6.86054,-0.0682715,-0.148709,-0.916883
-22.8154,-14.4205,-19.5037,-0.0516087,-0.0784948,0.335804,-17.6701,-0.305292,-11.8123,0.705777,-0.750772,-0.983105
-24.2779,-10.9928,-15.2679,-0.377584,-0.021159,-0.179093,-19.6781,1.43089,-3.83439,0.307501,-0.402372,-0.704131
-12.4619,-6.58853,-30.7426,-0.900305,-0.00952003,-0.621591,-16.2157,0.328541,-15.6595,0.226671,-0.699906,-0.532815
-8.96027,-8.44035,-31.5247,-0.799125,0.172081,-0.209492,-14.6875,-0.589241,-21.9681,0.181271,-0.849226,-0.861711
-7.03826,-10.9663,-31.5413,-0.511278,0.270154,-0.187946,-11.6772,-0.939488,-31.9226,0.120321,-0.987721,-0.200327
-4.23324,-6.88567,-52.1904,-1.15,-0.600179,-0.230338,-9.53404,4.25878,-31.3168,-0.288578,-0.39341,-1.61172
-13.7245,-5.40545,-37.7705,-0.875808,-0.480832,-0.809499,-15.4724,6.25929,-23.5597,-0.338136,-0.521005,-1.90923
-13.5678,-9.60285,-44.4729,-1.11822,-0.834245,-0.326936,-29.4122,3.6503,3.53493,-0.601707,-0.0248484,-1.52672
-26.0641,-10.3852,-20.1923,-0.612462,-0.418874,0.000303429,-23.1576,-0.820305,-10.8795,-0.0130979,-0.188394,-0.816163
-33.437,-7.14649,-13.4534,-0.66467,-0.225867,-0.530887,-22.3166,-2.94499,-15.3311,0.160562,-0.752973,-0.49954
-28.0081,-5.11657,-14.8852,-1.057,0.0282916,-0.567048,-16.578,-6.00506,-23.3785,0.183739,-0.794861,-0.20161
-24.7581,-3.73894,-12.2711,-0.939399,0.464962,-1.00183,-14.9638,-3.62346,-25.0625,0.0712496,-0.953558,-0.651825
-23.0588,-4.43112,-15.9757,-0.949519,0.292451,-0.609779,-15.3097,-3.22016,-23.4381,0.288974,-0.965243,-1.20444
-12.443,-6.93252,-37.1694,-1.10043,-0.212753,-0.0663707,-17.6998,-1.94282,-14.2717,0.223283,-0.695045,-1.04451
-12.3917,-9.48376,-29.4076,-0.761564,0.146951,0.815987,-12.423,-2.92598,-20.604,0.340621,-0.675572,-0.896239
-16.4975,-8.76837,-26.3535,-0.69067,-0.0594971,0.719624,-15.1859,-1.54306,-13.4103,0.238993,-0.500415,-0.972141
-17.3589,-7.63893,-23.1687,-0.939902,-0.0052606,0.733485,-19.3525,-1.64978,-4.79472,0.208823,-0.392563,-0.5591
-14.7924,-9.00994,-22.7411,-0.968156,0.0985202,0.843523,-19.9308,-2.12042,-5.12568,0.277436,-0.733962,-0.43709
-19.1552,-7.98416,-14.5028,-0.879384,0.272473,0.535691,-17.1668,-2.16753,-4.56068,0.467704,-0.639944,-0.238302
-19.0331,-6.27367,-15.5186,-1.07167,0.378017,0.319442,-15.8973,-2.46383,-5.45186,0.565869,-0.719852,-0.164069
-24.2792,-6.48181,-3.4969,-0.844343,0.798133,0.126559,-20.6313,-0.913987,-0.488613,0.423274,-0.818579,0.127755
-27.3925,-1.74834,3.80595,-1.15276,0.839449,-0.539801,-25.0479,5.16403,13.4808,0.109627,-0.313924,-0.450162
-22.8953,-3.62152,-1.15118,-1.10136,1.00738,-0.0424779,-15.828,1.53294,-7.93447,0.806722,-1.15704,-0.189965
-19.1945,-2.72341,-8.20056,-1.1415,1.06007,-0.195534,-24.4476,4.60501,9.32244,0.356927,-0.670197,0.234296
-11.8694,-2.88638,-25.7698,-1.28874,0.643945,-0.426159,-28.6051,4.74788,12.8484,0.390178,-0.607242,0.161317
-7.24835,-3.64645,-33.7708,-1.00326,0.549295,-0.361801,-14.0573,-0.435899,-21.3003,1.13148,-1.46564,0.493687
-13.7409,-4.88832,-24.0857,-0.688313,0.596634,0.819951,1.05789,7.99623,-38.8375,0.20949,-1.11642,-0.248902
-20.5224,-9.50398,-3.51546,-0.0787035,1.11028,0.949317,3.23649,11.3777,-33.1932,0.00697947,-0.626465,-0.57133
-18.8114,-10.7632,-9.01317,-0.341512,0.845409,0.919053,-7.70463,5.15033,-15.1512,0.279965,-0.215818,0.298077
-26.5182,-9.63716,-2.57863,-0.311415,0.436109,0.664374,-13.5512,0.962191,-5.79317,1.1024,-0.317028,1.23563
-28.7181,-8.3382,-2.28606,-0.428343,0.227616,1.03005,-27.7911,-1.07146,8.42589,1.3552,-0.823172,1.05091
-25.988,-3.94507,-4.44715,-0.586061,0.48278,1.21759,-27.9992,0.131457,0.368158,1.22133,-1.24673,0.865908
-21.5971,-0.673736,-10.0049,-0.744103,0.524941,0.964535,-25.0189,3.80566,-5.78482,0.913056,-1.3578,0.50917
-11.817,1.14041,-17.4732,-0.667446,0.881039,0.833152,-14.0645,4.5104,-17.3318,0.767279,-1.34376,0.275136
-9.40557,1.50977,-22.7939,-0.813751,0.836416,0.709718,-9.39975,7.29833,-15.0846,0.616522,-0.833932,-0.140226
-10.3105,-1.20876,-18.8903,-0.324439,0.912627,1.13724,-9.8154,1.97971,-12.4338,1.04846,-0.738037,0.349195
-9.31997,0.000863719,-25.9582,-0.614625,0.452102,1.2047,-19.0234,3.24747,-0.358916,1.00558,-0.683282,0.109177
-21.6264,-1.39984,-17.2538,-0.434118,0.146855,1.69545,-23.3063,1.7444,0.422173,1.20763,-1.10346,-0.244039
-21.3947,-4.93453,-9.44515,-0.198847,0.494743,1.5487,-26.0155,-2.19021,4.93252,1.35401,-1.07258,0.185391
-18.6619,-6.61051,-12.366,-0.166721,0.510414,1.54816,-22.9587,-2.74318,4.32982,1.37274,-0.90918,0.438551
-12.7869,-4.73915,-19.0369,-0.196075,0.555775,0.95532,-12.9073,-2.30239,-9.27115,1.42168,-0.952429,0.387502
-14.1088,-4.30697,-15.1562,-0.032728,0.600327,0.841953,-9.65174,-1.13149,-9.21215,1.13022,-0.832003,-0.00825098
-13.2904,-4.58866,-16.1768,-0.0645658,0.586003,0.91643,-7.18178,0.974493,-15.8699,0.951606,-1.06891,-0.466249
-14.9232,-3.05933,-18.8095,-0.174306,0.34376,0.534429,-13.1327,6.47573,-7.42832,0.687924,-1.08982,-1.0433
-18.6802,-3.64934,-17.3001,-0.202472,0.140081,0.723329,-17.5928,9.13328,-4.16756,0.549369,-1.18121,-1.20452
-17.9826,-4.22195,-21.1206,-0.145614,-0.0462571,0.517571,-19.6899,7.60265,-3.68748,0.515736,-1.2169,-0.611765
-18.4771,-5.10089,-20.4091,-0.0683485,0.0919836,0.496659,-20.346,7.07787,-4.46291,0.506795,-1.15716,-0.50153
-21.2797,-5.25796,-17.6319,-0.0797133,0.101097,0.231045,-20.6535,5.06139,-0.110701,0.479559,-0.822046,-0.207416
-19.0033,-7.00375,-23.8132,-0.0773676,-0.0133552,0.336043,-18.9473,3.02562,-4.03728,0.602461,-0.894307,0.0719973
-16.6331,-7.79417,-25.1378,-0.00588959,0.0324312,-0.00690384,-21.1517,1.43646,-1.41296,0.678476,-0.886145,0.176699
-12.9513,-7.00791,-35.6897,-0.221857,-0.237366,-0.271484,-20.9762,-2.51177,-0.990624,0.944802,-0.823042,0.550725
-17.8797,-8.14474,-28.4391,-0.1969,-0.192128,0.161062,-18.5935,-5.21254,-4.59001,1.03954,-0.817535,1.02297
-15.3741,-5.41565,-31.5116,-0.412072,-0.227973,-0.355252,-13.336,-4.89992,-18.8486,0.915473,-1.1276,0.402895
-20.392,-4.04328,-22.6938,-0.514702,-0.0677588,-0.38976,-12.1492,-4.07977,-22.1428,0.753121,-1.02931,0.422515
-17.5109,-3.93063,-28.8273,-0.796109,-0.0828049,-0.719539,-19.0867,1.75451,-8.60946,0.204783,-0.465761,-0.673967
-18.4264,-8.26058,-21.4797,-0.472418,0.162208,-0.701338,-10.1597,3.43827,-26.7953,0.581096,-1.07371,-1.69869
-13.9357,-13.2484,-28.7819,-0.13054,0.00588186,-0.250444,-20.9267,2.36536,-1.11655,0.0923941,-0.468373,-1.09213
-18.6645,-9.56001,-26.1666,-0.641465,-0.173016,-0.0361151,-16.6256,-2.22721,-13.6135,0.927208,-0.685707,-0.285266
-20.6547,-7.37547,-22.0804,-0.805622,-0.162267,0.0194341,-16.5182,-0.938799,-14.9604,0.49701,-1.00064,-0.549473
-10.1145,-6.53592,-29.85,-0.852365,0.10823,-0.821051,-13.2556,-1.89713,-21.5494,0.39795,-0.709729,-0.588881
-10.3562,-7.4125,-24.7212,-0.622802,0.412164,-0.400058,-17.6526,1.13198,-18.9967,0.101832,-0.772081,-1.08887
-15.972,-10.2892,-20.7593,-0.523294,0.392388,0.145847,-16.1374,5.73686,-18.4875,-0.644836,-0.274324,-1.00096
-7.96916,-7.31918,-39.014,-0.888462,-0.107445,-0.596164,-9.48934,6.50721,-33.1887,-0.471696,-0.429782,-1.71826
-5.75084,-9.21562,-48.5433,-1.06561,-0.532392,-0.589151,-17.6594,4.34259,-13.4498,-0.47931,-0.0488534,-1.27063
-22.426,-12.4093,-26.9938,-0.626181,-0.471425,0.122717,-26.1307,1.42576,-0.0939219,-0.219242,0.097088,-0.79695
-26.1668,-8.4483,-20.9186,-0.851174,-0.369635,-0.248621,-20.7429,-3.43146,-13.8944,0.257248,-0.50624,-0.716434
-26.9605,-6.72738,-17.736,-0.982372,-0.239084,-0.446929,-18.2844,-5.91736,-21.0629,0.11935,-0.886082,-0.0806755
-27.9169,-5.53889,-13.48,-1.00308,0.0420533,-0.636764,-17.424,-3.64953,-20.5648,-0.0204933,-0.927214,-0.859652
-20.3042,-5.58006,-17.6507,-0.94332,0.376437,-0.646058,-14.7606,-3.74418,-21.6423,0.220427,-0.806203,-0.85191
-16.018,-6.18575,-26.5845,-1.01474,0.106719,-0.421037,-14.7318,-4.05361,-15.7482,0.222413,-0.669811,-0.922799
-15.8657,-8.65038,-29.4926,-0.909691,-0.0582085,0.156253,-15.2841,-3.79493,-14.0355,0.360633,-0.612692,-0.976438
-18.6458,-7.39807,-22.1538,-0.84288,0.029238,0.59504,-15.6507,-3.10498,-14.5529,0.282575,-0.624715,-0.785252
-16.915,-5.2151,-26.7332,-1.13788,-0.163257,0.0991149,-15.4793,-2.57003,-13.0484,0.267798,-0.66726,-0.770739
-17.0049,-6.16071,-19.5798,-1.02678,0.140412,0.459365,-20.7582,-1.50189,-0.866278,0.243394,-0.386278,-0.83542
-20.4216,-9.6478,-12.2412,-0.883703,0.266403,1.12364,-19.3115,-2.34155,-5.12451,0.503229,-0.85804,-0.295641
-20.8774,-7.75479,-11.2093,-0.957435,0.342015,0.51611,-17.5727,-2.09005,-3.24432,0.495597,-0.654541,-0.200201
-23.3749,-6.91271,-9.2609,-1.01453,0.310852,0.433397,-18.5996,-1.39763,-1.281,0.644242,-0.680334,-0.317234
-25.9753,-3.27217,-0.498593,-1.07492,0.65149,0.115824,-17.116,2.11424,-4.85006,0.390149,-0.82996,-0.0477803
-17.4316,-3.59378,-18.1054,-1.61926,0.284533,-0.108365,-23.4763,4.0841,7.70222,0.331683,-0.615598,0.0361902
-20.6355,-1.68496,-8.56706,-1.24816,0.54382,-0.270442,-19.0327,4.77018,0.355006,0.509136,-0.846206,0.282728
-17.2012,-3.62506,-15.9025,-1.34388,0.603574,0.0101462,-26.0922,5.78956,10.1252,0.405057,-0.612433,-0.00780558
-7.83087,-5.90827,-33.0513,-1.15701,0.499352,-0.223889,-20.3508,1.89365,-4.80855,0.845141,-1.07057,0.563989
-10.9373,-9.22672,-19.2497,-0.52704,1.09974,0.972132,-0.74512,1.95917,-43.9069,1.0174,-1.81897,0.369446
-13.4694,-4.38621,-24.6515,-0.749646,0.563555,0.351839,-8.28965,10.8102,-20.8194,-0.0840317,-0.553238,-0.132524
-21.4273,-7.25619,-10.8936,-0.373332,0.752432,0.622556,-6.93147,11.469,-16.4429,-0.0588871,-0.000994921,-0.526791
-28.1755,-10.7583,0.376721,-0.235404,0.758057,1.09248,-6.40908,4.90062,-14.9204,0.60294,0.0589429,0.229147
-28.4882,-8.66238,-2.85704,-0.545285,0.355073,0.930899,-26.5278,0.222474,13.4605,0.865965,-0.311954,1.33111
-29.2031,-4.6939,0.476871,-0.61779,0.49524,1.0754,-26.9267,-3.40051,1.48551,1.46984,-1.04431,1.161
-21.2951,-1.24583,-8.41805,-0.890873,0.612747,1.09477,-23.7208,-2.02928,-6.75502,1.49104,-1.45162,0.651148
-11.4069,1.9079,-18.9401,-0.980235,0.801879,0.705995,-15.2879,1.69112,-18.6681,1.10064,-1.60403,-0.233903
-10.7101,1.91492,-19.3634,-0.764096,0.855973,0.766696,-12.2486,5.63363,-15.7412,0.753083,-1.33554,-0.692079
-12.9764,-1.09259,-17.2892,-0.498042,0.780712,1.31511,-13.4667,5.23765,-5.18485,0.570252,-0.642976,-0.0311939
-19.8914,-1.8195,-15.8753,-0.362107,0.285636,1.75329,-10.9938,2.28861,-17.366,1.24578,-1.21998,0.285401
-18.8153,-4.29887,-15.6137,-0.170563,0.370937,1.70838,-18.7514,1.46387,-1.92847,1.0788,-0.976094,0.336896
-18.1879,-5.46738,-14.6177,-0.0516949,0.395287,1.68867,-25.798,0.455483,4.99004,1.15755,-0.981135,0.190843
-15.5658,-5.53939,-17.9947,-0.0790048,0.386767,1.61857,-24.212,-0.390023,3.46499,1.15025,-1.00317,0.496706
-10.4226,-4.62886,-24.5319,-0.136573,0.387893,1.1853,-21.5832,-1.80346,-1.05807,1.2771,-1.10047,0.375066
-12.5629,-3.52373,-18.5302,-0.116425,0.444413,0.926438,-13.6157,1.1224,-6.97347,1.09305,-1.01186,-0.235159
-14.6418,-2.68729,-19.6251,-0.22286,0.256756,1.1249,-10.4838,2.50044,-11.869,0.986839,-1.1143,-0.592124
-14.3179,-2.96217,-15.4685,-0.215133,0.442309,0.819017,-11.9438,6.27559,-10.0782,0.73986,-1.09667,-0.623525
-17.4991,-2.35441,-16.4254,-0.282746,0.153121,0.894841,-16.3911,8.26094,-3.81239,0.544191,-1.00131,-0.874327
-20.6513,-2.70803,-16.5392,-0.140684,0.0826735,0.475977,-16.1147,7.03519,-5.64424,0.574221,-1.05964,-0.662611
-20.9571,-3.36244,-17.1746,-0.103743,0.103195,0.468159,-17.5586,5.93111,-4.14668,0.554857,-1.00789,-0.127051
-19.5159,-4.56272,-21.1353,-0.147255,-0.0167801,0.667628,-18.9201,4.05043,-2.36018,0.461091,-0.795587,0.163069
-21.0061,-6.21875,-20.5067,0.133636,0.0134364,0.372489,-18.9516,3.03952,-3.53637,0.55515,-0.872689,0.0556354
-16.4017,-6.931,-27.0863,-0.0519894,-0.0157223,0.221591,-21.2364,2.22921,-2.0387,0.572435,-0.927921,0.0939163
-14.3297,-6.87277,-33.251,-0.0896535,-0.291478,-0.0405753,-23.5274,0.667042,1.62769,0.709253,-0.886792,0.0919853
-13.2432,-8.61958,-34.3341,-0.0798166,-0.236485,0.236336,-21.0533,-2.93788,-5.2601,0.975714,-1.0607,0.382367
-12.6743,-6.44251,-38.8795,-0.296644,-0.447879,-0.125064,-16.5889,-2.91674,-10.7479,1.0369,-0.889294,-0.0643543
-18.9685,-7.19099,-26.4276,-0.255718,-0.0640614,-0.166068,-17.0076,-3.17702,-14.512,0.761834,-0.990181,0.354963
-19.9651,-3.83625,-25.2062,-0.484817,-0.00112599,-0.788278,-15.6529,-0.799299,-17.9329,0.546387,-1.06198,-0.0400828
-14.622,-3.69724,-31.8537,-0.86132,-0.0340484,-1.0466,-11.7113,-1.96255,-21.0863,0.557193,-0.707682,-0.121058
-20.4987,-6.36174,-18.9752,-0.550854,0.154789,-0.627084,-17.0248,2.52754,-9.76727,0.178101,-0.49347,-0.900353
-10.1576,-7.94955,-44.7256,-0.911511,-0.454582,-0.80925,-20.2167,6.00373,1.09436,-0.0191713,0.0205521,-1.52686
-20.4984,-12.6249,-19.9451,-0.220073,0.0617861,-0.0710539,-19.4568,0.80747,-4.12264,0.337717,-0.466215,-0.704355
-22.2529,-9.06114,-28.8727,-0.858846,-0.614381,-0.0156082,-18.4359,0.358578,-6.55156,0.517042,-0.326821,-0.256473
-19.6776,-9.88734,-21.1845,-0.647116,-0.0989521,-0.253245,-14.952,-2.49621,-20.9946,0.492531,-0.921301,-0.327941
-11.4085,-7.95798,-30.1753,-0.721939,0.063403,-0.655567,-12.5921,-2.05184,-23.6948,0.218877,-0.841673,-0.529563
-5.24088,-7.76323,-41.8897,-0.792213,-0.143188,-0.765895,-11.0672,-1.70919,-27.255,0.206161,-0.676451,-0.615242
-4.64242,-11.1262,-45.7805,-0.607566,-0.28623,-0.043061,-10.4833,3.43479,-30.0894,-0.48484,-0.51563,-1.05681
-7.65898,-7.58344,-42.3876,-0.819609,-0.351297,-0.895313,-18.9547,9.20988,-9.64774,-0.888012,-0.101782,-2.08516
-23.3287,-10.3768,-25.2791,-0.69024,-0.432191,-0.204895,-22.7901,0.899536,-10.7438,-0.0276486,-0.294929,-1.01696
-25.1227,-10.4041,-26.0404,-0.8054,-0.636368,0.109308,-26.4895,0.930168,-1.57328,-0.0872596,-0.0632399,-0.899582
-25.9146,-6.49498,-19.5036,-0.818412,-0.148451,-0.636721,-20.5454,-3.06815,-16.8018,0.19477,-0.736597,-0.623468
-23.7604,-4.34031,-18.9008,-0.970502,0.0778116,-0.912906,-19.1109,-5.44874,-19.3839,0.220244,-0.797891,-0.197683
-22.8952,-3.57643,-19.945,-1.13297,0.196314,-0.742479,-16.2995,-3.52366,-21.8738,0.0329718,-0.866048,-0.50352
-20.6345,-5.20787,-16.908,-0.951515,0.378606,-0.509584,-16.9632,-3.89469,-17.2991,0.281536,-0.754806,-1.03938
-16.5767,-7.15157,-21.2354,-0.854097,0.356181,-0.00847428,-13.9595,-3.28886,-16.5383,0.240009,-0.606764,-1.04572
-13.3108,-7.47493,-31.2103,-0.84186,0.10457,0.240061,-13.4835,-2.72032,-15.0206,0.318275,-0.495386,-1.03826
-16.7396,-8.43589,-25.0837,-0.775349,0.108983,0.732451,-16.6709,-0.973821,-9.9919,0.196472,-0.520984,-1.24768
-16.6987,-8.08568,-21.1166,-0.844921,0.27232,0.407162,-15.2914,-1.48544,-11.0988,0.228926,-0.498101,-0.823207
-13.9059,-8.34511,-24.2541,-1.0122,0.15233,0.595444,-18.4544,-1.69084,-3.53247,0.206579,-0.4022,-0.517358
-18.2741,-8.20228,-16.2858,-0.806722,0.353353,0.503421,-16.5659,-2.27735,-3.35947,0.417332,-0.552384,-0.232883
-25.136,-6.49018,-6.76336,-1.00318,0.312816,0.605386,-16.9534,-2.35462,-2.03687,0.524022,-0.556043,-0.172225
-28.523,-4.65663,-3.68272,-1.05947,0.50005,0.121361,-20.5829,-1.53319,1.37971,0.5592,-0.654913,-0.227196
-30.1956,-3.04025,3.2641,-1.15258,0.572262,-0.129446,-25.3659,4.82315,13.1836,0.209788,-0.317748,-0.282782
-24.3793,-2.82231,-2.13791,-1.08207,0.867837,-0.0776114,-22.1193,3.53161,4.03886,0.549921,-0.703783,0.0295494
-14.6482,-1.19603,-15.537,-1.33033,0.961471,-0.235983,-24.4486,4.35379,6.84227,0.419773,-0.756169,0.429842
-10.244,0.489063,-20.2179,-1.39268,0.934053,-0.515315,-22.1906,3.74659,10.8915,0.466528,-0.326219,0.386608
-4.47788,-6.77719,-32.9943,-0.937148,0.697004,0.240913,-5.90396,-3.89027,-31.8492,1.11439,-1.4875,1.41454
-9.36193,-6.49308,-26.8756,-0.485189,0.762527,0.839574,-3.76579,12.9935,-28.0649,0.0536293,-1.07886,-0.665156
-14.7019,-10.3735,-17.3545,-0.247638,0.885191,1.16769,-1.80127,13.0026,-34.2462,0.00984996,-0.961743,-0.755689
-21.4002,-11.3406,-10.0542,-0.192094,0.832598,1.02288,-13.3703,6.45131,-8.14963,0.361114,-0.0953703,0.451801
-25.3383,-11.275,-3.23409,-0.406773,0.896048,0.830097,-15.4874,1.61138,-6.90147,1.11834,-0.466583,1.25185
-31.584,-7.76777,2.95567,-0.494532,0.436372,1.01794,-28.638,0.0432173,12.4573,1.18673,-0.637243,1.39958
-28.979,-1.93529,0.619487,-0.763214,0.515875,0.949363,-29.2271,1.19419,3.85707,1.19613,-1.21043,0.789401
-24.1745,0.958789,-3.07935,-0.850175,0.802078,0.69211,-20.4577,0.90133,-8.39681,1.16244,-1.29555,0.548274
-12.1565,0.30742,-16.0055,-0.747641,1.07044,0.753784,-11.1499,2.12141,-20.1634,1.01956,-1.395,-0.305134
-9.48609,1.62772,-20.7352,-0.729004,0.916187,0.762478,-6.6594,2.95156,-22.3695,0.753557,-1.18708,0.318139
-15.2609,-2.10658,-11.7299,-0.0125205,0.8326,1.24798,-10.5812,0.714052,-12.1941,0.904149,-0.949336,0.606214
-15.6036,-0.257054,-20.7498,-0.445983,0.365854,1.09514,-14.2221,3.1202,-6.31296,1.19177,-0.750278,-0.370286
-19.8327,-3.57573,-18.8811,-0.0177776,0.218198,1.60213,-20.9257,2.15968,-1.11412,1.03539,-0.97496,-0.0917016
-17.1872,-4.40716,-19.7016,-0.0597034,0.214576,1.59016,-27.3395,0.2863,6.04473,1.11814,-1.08148,0.187874
-12.9241,-3.84497,-22.6815,-0.194728,0.395311,1.22394,-26.014,-0.110915,5.43199,1.13346,-1.05307,0.120657
-12.0959,-3.38408,-25.93,-0.244246,0.27509,1.27814,-19.6142,-0.0307797,-2.41666,1.1505,-1.10846,0.420199
-16.4229,-3.91384,-17.2173,-0.0830416,0.352687,1.01456,-14.4117,2.01091,-8.92246,1.05042,-1.05702,-0.0350713
-17.5729,-2.94483,-17.7484,-0.135249,0.221236,0.795501,-11.6536,2.65334,-11.4979,0.938577,-1.06267,-0.264859
-18.3372,-3.42423,-12.2246,-0.0636367,0.490283,0.932909,-9.75681,5.78578,-15.1045,0.820206,-1.20122,-0.500072
-16.3727,-3.38038,-19.2429,-0.139317,0.312946,0.501998,-14.6986,6.41482,-6.15025,0.74089,-1.07922,-0.775005
-19.6879,-3.35878,-14.8964,-0.110183,0.264784,0.605343,-17.7476,6.46792,-1.20632,0.513683,-0.900632,-0.320417
-21.7995,-4.88953,-16.658,0.00274375,0.0945161,0.412758,-18.4114,4.93445,-5.04573,0.587822,-1.05105,-0.169108
-19.2293,-4.94331,-23.3723,-0.184791,-0.0962694,0.605071,-19.1535,4.42383,-1.65997,0.585323,-0.877735,-0.218811
-16.8714,-6.52114,-27.1544,-0.117783,-0.0799401,0.560738,-18.6648,4.55062,-3.79645,0.522687,-0.79701,0.0736076
-15.6089,-7.85648,-27.6152,0.00410818,-0.0299821,0.0110776,-21.8976,1.69783,1.39535,0.713305,-0.804305,0.0462857
